# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1370       6.301914687878e-11       3.180537880128e-12      -9.622824273054e-12       0.000000000000e+00       1.675995869911e-15       2.454269708255e-16      -7.600291561185e-17 
 1371       6.336809696291e-11       3.150082649157e-12      -9.608235379953e-12       0.000000000000e+00       1.670953661356e-15       2.473461311347e-16      -7.527943328588e-17 
 1372       6.371320808918e-11       3.119555434179e-12      -9.591351820627e-12       0.000000000000e+00       1.665929566649e-15       2.492254656779e-16      -7.455245640905e-17 
 1373       6.405434987767e-11       3.088966826938e-12      -9.572193285436e-12       0.000000000000e+00       1.660923521369e-15       2.510645573608e-16      -7.382209564823e-17 
 1374       6.439139127299e-11       3.058327481028e-12      -9.550779622455e-12       0.000000000000e+00       1.655935460132e-15       2.528629874827e-16      -7.308846235241e-17 
 1375       6.472420054307e-11       3.027648112008e-12      -9.527130837781e-12       0.000000000000e+00       1.650965316586e-15       2.546203357344e-16      -7.235166855396e-17 
 1376       6.505264527804e-11       2.996939497509e-12      -9.501267095854e-12       0.000000000000e+00       1.646013023407e-15       2.563361801960e-16      -7.161182696990e-17 
 1377       6.537659238899e-11       2.966212477348e-12      -9.473208719762e-12       0.000000000000e+00       1.641078512301e-15       2.580100973338e-16      -7.086905100314e-17 
 1378       6.569590810687e-11       2.935477953645e-12      -9.442976191558e-12       0.000000000000e+00       1.636161713997e-15       2.596416619986e-16      -7.012345474374e-17 
 1379       6.601045798125e-11       2.904746890928e-12      -9.410590152571e-12       0.000000000000e+00       1.631262558249e-15       2.612304474230e-16      -6.937515297017e-17 
 1380       6.632010687916e-11       2.874030316249e-12      -9.376071403722e-12       0.000000000000e+00       1.626380973830e-15       2.627760252189e-16      -6.862426115053e-17 
 1381       6.662471898395e-11       2.843339319298e-12      -9.339440905830e-12       0.000000000000e+00       1.621516888535e-15       2.642779653754e-16      -6.787089544387e-17 
 1382       6.692415779408e-11       2.812685052509e-12      -9.300719779932e-12       0.000000000000e+00       1.616670229172e-15       2.657358362561e-16      -6.711517270137e-17 
 1383       6.721828612194e-11       2.782078731180e-12      -9.259929307592e-12       0.000000000000e+00       1.611840921566e-15       2.671492045968e-16      -6.635721046766e-17 
 1384       6.750696609270e-11       2.751531633580e-12      -9.217090931212e-12       0.000000000000e+00       1.607028890554e-15       2.685176355031e-16      -6.559712698202e-17 
 1385       6.779005914314e-11       2.721055101062e-12      -9.172226254350e-12       0.000000000000e+00       1.602234059982e-15       2.698406924479e-16      -6.483504117967e-17 
 1386       6.806742602044e-11       2.690660538177e-12      -9.125357042026e-12       0.000000000000e+00       1.597456352704e-15       2.711179372694e-16      -6.407107269302e-17 
 1387       6.833892678101e-11       2.660359412784e-12      -9.076505221043e-12       0.000000000000e+00       1.592695690580e-15       2.723489301680e-16      -6.330534185291e-17 
 1388       6.860442078937e-11       2.630163256165e-12      -9.025692880291e-12       0.000000000000e+00       1.587951994473e-15       2.735332297045e-16      -6.253796968986e-17 
 1389       6.886376671690e-11       2.600083663132e-12      -8.972942271065e-12       0.000000000000e+00       1.583225184248e-15       2.746703927975e-16      -6.176907793535e-17 
 1390       6.911682254070e-11       2.570132292148e-12      -8.918275807378e-12       0.000000000000e+00       1.578515178768e-15       2.757599747208e-16      -6.099878902307e-17 
 1391       6.936344554244e-11       2.540320865430e-12      -8.861716066269e-12       0.000000000000e+00       1.573821895893e-15       2.768015291013e-16      -6.022722609014e-17 
 1392       6.960349230713e-11       2.510661169066e-12      -8.803285788121e-12       0.000000000000e+00       1.569145252479e-15       2.777946079164e-16      -5.945451297842e-17 
 1393       6.983681872200e-11       2.481165053127e-12      -8.743007876973e-12       0.000000000000e+00       1.564485164373e-15       2.787387614917e-16      -5.868077423570e-17 
 1394       7.006327997526e-11       2.451844431780e-12      -8.680905400827e-12       0.000000000000e+00       1.559841546413e-15       2.796335384985e-16      -5.790613511702e-17 
 1395       7.028273055500e-11       2.422711283395e-12      -8.617001591968e-12       0.000000000000e+00       1.555214312423e-15       2.804784859515e-16      -5.713072158586e-17 
 1396       7.049502424797e-11       2.393777650666e-12      -8.551319847274e-12       0.000000000000e+00       1.550603375216e-15       2.812731492063e-16      -5.635466031546e-17 
 1397       7.070001413841e-11       2.365055640714e-12      -8.483883728527e-12       0.000000000000e+00       1.546008646587e-15       2.820170719569e-16      -5.557807869002e-17 
 1398       7.089755260686e-11       2.336557425206e-12      -8.414716962727e-12       0.000000000000e+00       1.541430037311e-15       2.827097962338e-16      -5.480110480598e-17 
 1399       7.108749132903e-11       2.308295240465e-12      -8.343843442407e-12       0.000000000000e+00       1.536867457145e-15       2.833508624008e-16      -5.402386747327e-17 
 1400       7.126968127459e-11       2.280281387580e-12      -8.271287225940e-12       0.000000000000e+00       1.532320814822e-15       2.839398091533e-16      -5.324649621657e-17 
 1401       7.144397270599e-11       2.252528232522e-12      -8.197072537858e-12       0.000000000000e+00       1.527790018048e-15       2.844761735155e-16      -5.246912127654e-17 
 1402       7.161023898833e-11       2.225047028045e-12      -8.121225729833e-12       0.000000000000e+00       1.523274981578e-15       2.849597883128e-16      -5.169185865371e-17 
 1403       7.176844829293e-11       2.197844365727e-12      -8.043781185379e-12       0.000000000000e+00       1.518775651515e-15       2.853916779883e-16      -5.091476506669e-17 
 1404       7.191859263933e-11       2.170925687145e-12      -7.964775477365e-12       0.000000000000e+00       1.514291981262e-15       2.857731721253e-16      -5.013788252665e-17 
 1405       7.206066415238e-11       2.144296458765e-12      -7.884245413360e-12       0.000000000000e+00       1.509823923461e-15       2.861056088365e-16      -4.936125325238e-17 
 1406       7.219465506258e-11       2.117962171986e-12      -7.802228036068e-12       0.000000000000e+00       1.505371429998e-15       2.863903347798e-16      -4.858491967066e-17 
 1407       7.232055770631e-11       2.091928343178e-12      -7.718760623760e-12       0.000000000000e+00       1.500934451995e-15       2.866287051736e-16      -4.780892441659e-17 
 1408       7.243836452612e-11       2.066200513720e-12      -7.633880690703e-12       0.000000000000e+00       1.496512939818e-15       2.868220838130e-16      -4.703331033395e-17 
 1409       7.254806807103e-11       2.040784250044e-12      -7.547625987596e-12       0.000000000000e+00       1.492106843062e-15       2.869718430852e-16      -4.625812047553e-17 
 1410       7.264966099675e-11       2.015685143676e-12      -7.460034502004e-12       0.000000000000e+00       1.487716110563e-15       2.870793639855e-16      -4.548339810347e-17 
 1411       7.274313606603e-11       1.990908811271e-12      -7.371144458783e-12       0.000000000000e+00       1.483340690386e-15       2.871460361330e-16      -4.470918668962e-17 
 1412       7.282848614889e-11       1.966460894660e-12      -7.280994320521e-12       0.000000000000e+00       1.478980529829e-15       2.871732577860e-16      -4.393552991585e-17 
 1413       7.290570422289e-11       1.942347060885e-12      -7.189622787963e-12       0.000000000000e+00       1.474635575418e-15       2.871624358584e-16      -4.316247167441e-17 
 1414       7.297478337346e-11       1.918573002243e-12      -7.097068800447e-12       0.000000000000e+00       1.470305772907e-15       2.871149859348e-16      -4.239005606828e-17 
 1415       7.303571679411e-11       1.895144436324e-12      -7.003371536339e-12       0.000000000000e+00       1.465991067277e-15       2.870323322866e-16      -4.161832741150e-17 
 1416       7.308849778679e-11       1.872067106052e-12      -6.908570413458e-12       0.000000000000e+00       1.461691402733e-15       2.869159078878e-16      -4.084733022952e-17 
 1417       7.313311976206e-11       1.849346779726e-12      -6.812705089515e-12       0.000000000000e+00       1.457406722703e-15       2.867671544302e-16      -4.007710925952e-17 
 1418       7.316957623948e-11       1.826989251059e-12      -6.715815462542e-12       0.000000000000e+00       1.453136969833e-15       2.865875223401e-16      -3.930770945079e-17 
 1419       7.319786084781e-11       1.805000339221e-12      -6.617941671326e-12       0.000000000000e+00       1.448882085993e-15       2.863784707930e-16      -3.853917596503e-17 
 1420       7.321796732531e-11       1.783385888876e-12      -6.519124095838e-12       0.000000000000e+00       1.444642012266e-15       2.861414677300e-16      -3.777155417674e-17 
 1421       7.322988952002e-11       1.762151770225e-12      -6.419403357670e-12       0.000000000000e+00       1.440416688954e-15       2.858779898734e-16      -3.700488967349e-17 
 1422       7.323362139006e-11       1.741303879044e-12      -6.318820320465e-12       0.000000000000e+00       1.436206055571e-15       2.855895227424e-16      -3.623922825636e-17 
 1423       7.322915700386e-11       1.720848136726e-12      -6.217416090348e-12       0.000000000000e+00       1.432010050845e-15       2.852775606689e-16      -3.547461594018e-17 
 1424       7.321649054047e-11       1.700790490322e-12      -6.115232016362e-12       0.000000000000e+00       1.427828612713e-15       2.849436068130e-16      -3.471109895396e-17 
 1425       7.319561628983e-11       1.681136912580e-12      -6.012309690896e-12       0.000000000000e+00       1.423661678322e-15       2.845891731792e-16      -3.394872374115e-17 
 1426       7.316652865305e-11       1.661893401984e-12      -5.908690950120e-12       0.000000000000e+00       1.419509184026e-15       2.842157806318e-16      -3.318753696007e-17 
 1427       7.312922214269e-11       1.643065982797e-12      -5.804417874416e-12       0.000000000000e+00       1.415371065384e-15       2.838249589105e-16      -3.242758548416e-17 
 1428       7.308369138302e-11       1.624660705102e-12      -5.699532788813e-12       0.000000000000e+00       1.411247257161e-15       2.834182466468e-16      -3.166891640240e-17 
 1429       7.302993111032e-11       1.606683644837e-12      -5.594078263415e-12       0.000000000000e+00       1.407137693320e-15       2.829971913789e-16      -3.091157701961e-17 
 1430       7.296793617315e-11       1.589140903843e-12      -5.488097113836e-12       0.000000000000e+00       1.403042307029e-15       2.825633495681e-16      -3.015561485679e-17 
 1431       7.289770153262e-11       1.572038609898e-12      -5.381632401635e-12       0.000000000000e+00       1.398961030651e-15       2.821182866143e-16      -2.940107765148e-17 
 1432       7.281922226267e-11       1.555382916761e-12      -5.274727434741e-12       0.000000000000e+00       1.394893795749e-15       2.816635768715e-16      -2.864801335811e-17 
 1433       7.273249355035e-11       1.539180004208e-12      -5.167425767893e-12       0.000000000000e+00       1.390840533079e-15       2.812008036640e-16      -2.789647014831e-17 
 1434       7.263751069612e-11       1.523436078080e-12      -5.059771203066e-12       0.000000000000e+00       1.386801172592e-15       2.807315593020e-16      -2.714649641126e-17 
 1435       7.253426911408e-11       1.508157370315e-12      -4.951807789908e-12       0.000000000000e+00       1.382775643430e-15       2.802574450970e-16      -2.639814075406e-17 
 1436       7.242276433228e-11       1.493350138994e-12      -4.843579826171e-12       0.000000000000e+00       1.378763873925e-15       2.797800713780e-16      -2.565145200204e-17 
 1437       7.230299199299e-11       1.479020668380e-12      -4.735131858142e-12       0.000000000000e+00       1.374765791598e-15       2.793010575071e-16      -2.490647919912e-17 
 1438       7.217494785299e-11       1.465175268955e-12      -4.626508681075e-12       0.000000000000e+00       1.370781323158e-15       2.788220318950e-16      -2.416327160815e-17 
 1439       7.203862778381e-11       1.451820277466e-12      -4.517755339628e-12       0.000000000000e+00       1.366810394497e-15       2.783446320172e-16      -2.342187871123e-17 
 1440       7.189402777208e-11       1.438962056960e-12      -4.408917128289e-12       0.000000000000e+00       1.362852930690e-15       2.778705044292e-16      -2.268235021009e-17 
