# dimensionless [l(l+1)/2pi] C_l's for scalar adiabatic (AD) mode
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  572       3.257566044604e-10       1.596216706685e-12       3.073198883854e-12       0.000000000000e+00       4.795049342490e-14       1.601777102073e-15      -2.102577032665e-16 
  573       3.248048977525e-10       1.626983754239e-12       3.169866678043e-12       0.000000000000e+00       4.764883980853e-14       1.625497584428e-15      -2.194204009069e-16 
  574       3.238351585145e-10       1.658269023349e-12       3.262954667965e-12       0.000000000000e+00       4.734956787801e-14       1.649672589733e-15      -2.285030310182e-16 
  575       3.228479605751e-10       1.690062723276e-12       3.352379831620e-12       0.000000000000e+00       4.705264556154e-14       1.674289057588e-15      -2.375059492422e-16 
  576       3.218438868692e-10       1.722354884384e-12       3.438058428047e-12       0.000000000000e+00       4.675803987501e-14       1.699333706571e-15      -2.464295293199e-16 
  577       3.208235294782e-10       1.755135357310e-12       3.519905994864e-12       0.000000000000e+00       4.646571691718e-14       1.724793033230e-15      -2.552741631925e-16 
  578       3.197874896705e-10       1.788393812140e-12       3.597837345810e-12       0.000000000000e+00       4.617564186489e-14       1.750653311069e-15      -2.640402611014e-16 
  579       3.187363779416e-10       1.822119737573e-12       3.671766568288e-12       0.000000000000e+00       4.588777896826e-14       1.776900589541e-15      -2.727282516898e-16 
  580       3.176708140546e-10       1.856302440099e-12       3.741607020907e-12       0.000000000000e+00       4.560209154584e-14       1.803520693040e-15      -2.813385821025e-16 
  581       3.165914270809e-10       1.890931043164e-12       3.807271331022e-12       0.000000000000e+00       4.531854197986e-14       1.830499219887e-15      -2.898717180873e-16 
  582       3.154988554399e-10       1.925994486345e-12       3.868671392279e-12       0.000000000000e+00       4.503709171138e-14       1.857821541327e-15      -2.983281440950e-16 
  583       3.143937210511e-10       1.961481391114e-12       3.925732187822e-12       0.000000000000e+00       4.475770703180e-14       1.885474580847e-15      -3.067081160771e-16 
  584       3.132765509960e-10       1.997379656128e-12       3.978433644273e-12       0.000000000000e+00       4.448037662591e-14       1.913452203040e-15      -3.150109128881e-16 
  585       3.121478539786e-10       2.033676850192e-12       4.026769818475e-12       0.000000000000e+00       4.420509445759e-14       1.941749957371e-15      -3.232355663805e-16 
  586       3.110081460687e-10       2.070360343874e-12       4.070735168857e-12       0.000000000000e+00       4.393185401042e-14       1.970363309648e-15      -3.313811070297e-16 
  587       3.098579507327e-10       2.107417308631e-12       4.110324557846e-12       0.000000000000e+00       4.366064828491e-14       1.999287641634e-15      -3.394465639476e-16 
  588       3.086977988653e-10       2.144834715934e-12       4.145533254285e-12       0.000000000000e+00       4.339146979579e-14       2.028518250672e-15      -3.474309648957e-16 
  589       3.075282288207e-10       2.182599336389e-12       4.176356935849e-12       0.000000000000e+00       4.312431056916e-14       2.058050349298e-15      -3.553333362991e-16 
  590       3.063497864434e-10       2.220697738862e-12       4.202791691455e-12       0.000000000000e+00       4.285916213980e-14       2.087879064860e-15      -3.631527032596e-16 
  591       3.051630251001e-10       2.259116289605e-12       4.224834023679e-12       0.000000000000e+00       4.259601554836e-14       2.117999439137e-15      -3.708880895697e-16 
  592       3.039685057105e-10       2.297841151377e-12       4.242480851175e-12       0.000000000000e+00       4.233486133864e-14       2.148406427955e-15      -3.785385177255e-16 
  593       3.027667967788e-10       2.336858282573e-12       4.255729511082e-12       0.000000000000e+00       4.207568955479e-14       2.179094900810e-15      -3.861030089408e-16 
  594       3.015584744248e-10       2.376153436339e-12       4.264577761446e-12       0.000000000000e+00       4.181848973854e-14       2.210059640477e-15      -3.935805831601e-16 
  595       3.003441224152e-10       2.415712159707e-12       4.269023783633e-12       0.000000000000e+00       4.156325092647e-14       2.241295342637e-15      -4.009702590727e-16 
  596       2.991243321950e-10       2.455519792711e-12       4.269066184740e-12       0.000000000000e+00       4.130996164726e-14       2.272796615490e-15      -4.082710541255e-16 
  597       2.978997029184e-10       2.495561467514e-12       4.264704000017e-12       0.000000000000e+00       4.105860991884e-14       2.304557979374e-15      -4.154819845372e-16 
  598       2.966708414804e-10       2.535822107533e-12       4.255936695273e-12       0.000000000000e+00       4.080918324573e-14       2.336573866383e-15      -4.226020653114e-16 
  599       2.954383625480e-10       2.576286426559e-12       4.242764169301e-12       0.000000000000e+00       4.056166861623e-14       2.368838619986e-15      -4.296303102503e-16 
  600       2.942028885912e-10       2.616938927887e-12       4.225186756283e-12       0.000000000000e+00       4.031605249962e-14       2.401346494642e-15      -4.365657319679e-16 
  601       2.929650499148e-10       2.657763903434e-12       4.203205228214e-12       0.000000000000e+00       4.007232084347e-14       2.434091655422e-15      -4.434073419040e-16 
  602       2.917254846888e-10       2.698745432868e-12       4.176820797310e-12       0.000000000000e+00       3.983045907084e-14       2.467068177624e-15      -4.501541503374e-16 
  603       2.904848389805e-10       2.739867382729e-12       4.146035118426e-12       0.000000000000e+00       3.959045207749e-14       2.500270046393e-15      -4.568051663995e-16 
  604       2.892437667854e-10       2.781113405554e-12       4.110850291469e-12       0.000000000000e+00       3.935228422918e-14       2.533691156335e-15      -4.633593980877e-16 
  605       2.880029300582e-10       2.822466939000e-12       4.071268863817e-12       0.000000000000e+00       3.911593935883e-14       2.567325311141e-15      -4.698158522792e-16 
  606       2.867629987447e-10       2.863911204970e-12       4.027293832729e-12       0.000000000000e+00       3.888140076384e-14       2.601166223200e-15      -4.761735347442e-16 
  607       2.855246508123e-10       2.905429208736e-12       3.978928647763e-12       0.000000000000e+00       3.864865120326e-14       2.635207513219e-15      -4.824314501596e-16 
  608       2.842885722819e-10       2.947003738063e-12       3.926177213189e-12       0.000000000000e+00       3.841767289504e-14       2.669442709841e-15      -4.885886021223e-16 
  609       2.830554572587e-10       2.988617362332e-12       3.869043890408e-12       0.000000000000e+00       3.818844751331e-14       2.703865249263e-15      -4.946439931631e-16 
  610       2.818260079636e-10       3.030252431665e-12       3.807533500359e-12       0.000000000000e+00       3.796095618554e-14       2.738468474853e-15      -5.005966247599e-16 
  611       2.806009347648e-10       3.071891076051e-12       3.741651325942e-12       0.000000000000e+00       3.773517948986e-14       2.773245636769e-15      -5.064454973512e-16 
  612       2.793809562084e-10       3.113515204466e-12       3.671403114429e-12       0.000000000000e+00       3.751109745224e-14       2.808189891575e-15      -5.121896103498e-16 
  613       2.781667990501e-10       3.155106504001e-12       3.596795079879e-12       0.000000000000e+00       3.728868954373e-14       2.843294301864e-15      -5.178279621563e-16 
  614       2.769591982864e-10       3.196646438981e-12       3.517833905553e-12       0.000000000000e+00       3.706793467774e-14       2.878551835867e-15      -5.233595501724e-16 
  615       2.757588971859e-10       3.238116250096e-12       3.434526746332e-12       0.000000000000e+00       3.684881120721e-14       2.913955367082e-15      -5.287833708147e-16 
  616       2.745666473202e-10       3.279496953518e-12       3.346881231125e-12       0.000000000000e+00       3.663129692191e-14       2.949497673884e-15      -5.340984195279e-16 
  617       2.733832085957e-10       3.320769340030e-12       3.254905465291e-12       0.000000000000e+00       3.641536904564e-14       2.985171439144e-15      -5.393036907987e-16 
  618       2.722093492843e-10       3.361913974148e-12       3.158608033051e-12       0.000000000000e+00       3.620100423348e-14       3.020969249851e-15      -5.443981781690e-16 
  619       2.710458460551e-10       3.402911193245e-12       3.057997999902e-12       0.000000000000e+00       3.598817856901e-14       3.056883596724e-15      -5.493808742495e-16 
  620       2.698934840055e-10       3.443741106675e-12       2.953084915033e-12       0.000000000000e+00       3.577686756157e-14       3.092906873837e-15      -5.542507707332e-16 
  621       2.687530566923e-10       3.484383594898e-12       2.843878813740e-12       0.000000000000e+00       3.556704614348e-14       3.129031378231e-15      -5.590068584090e-16 
  622       2.676252856926e-10       3.524819792336e-12       2.730397680635e-12       0.000000000000e+00       3.535869230743e-14       3.165248396807e-15      -5.636484499089e-16 
  623       2.665105771536e-10       3.565036575873e-12       2.612690026363e-12       0.000000000000e+00       3.515179811781e-14       3.201545444286e-15      -5.681761562238e-16 
  624       2.654092596014e-10       3.605022179766e-12       2.490812844528e-12       0.000000000000e+00       3.494635895183e-14       3.237908959792e-15      -5.725909330899e-16 
  625       2.643216639018e-10       3.644764721021e-12       2.364824203487e-12       0.000000000000e+00       3.474236988115e-14       3.274325213060e-15      -5.768937604386e-16 
  626       2.632481232669e-10       3.684252198969e-12       2.234783251077e-12       0.000000000000e+00       3.453982567021e-14       3.310780303769e-15      -5.810856425101e-16 
  627       2.621889732609e-10       3.723472494856e-12       2.100750219339e-12       0.000000000000e+00       3.433872077458e-14       3.347260160878e-15      -5.851676079669e-16 
  628       2.611445518070e-10       3.762413371423e-12       1.962786429242e-12       0.000000000000e+00       3.413904933937e-14       3.383750541962e-15      -5.891407100069e-16 
  629       2.601151991932e-10       3.801062472488e-12       1.820954295412e-12       0.000000000000e+00       3.394080519755e-14       3.420237032549e-15      -5.930060264775e-16 
  630       2.591012580791e-10       3.839407322533e-12       1.675317330853e-12       0.000000000000e+00       3.374398186833e-14       3.456705045451e-15      -5.967646599885e-16 
  631       2.581030735019e-10       3.877435326287e-12       1.525940151676e-12       0.000000000000e+00       3.354857255554e-14       3.493139820103e-15      -6.004177380257e-16 
  632       2.571209928829e-10       3.915133768308e-12       1.372888481822e-12       0.000000000000e+00       3.335457014595e-14       3.529526421895e-15      -6.039664130645e-16 
  633       2.561553660339e-10       3.952489812565e-12       1.216229157789e-12       0.000000000000e+00       3.316196720769e-14       3.565849741513e-15      -6.074118626833e-16 
  634       2.552065451633e-10       3.989490502026e-12       1.056030133355e-12       0.000000000000e+00       3.297075598856e-14       3.602094494266e-15      -6.107552896767e-16 
  635       2.542748848826e-10       4.026122758238e-12       8.923604843055e-13       0.000000000000e+00       3.278092841445e-14       3.638245219430e-15      -6.139979221696e-16 
  636       2.533607422129e-10       4.062373380913e-12       7.252904131577e-13       0.000000000000e+00       3.259247608766e-14       3.674286279578e-15      -6.171410137297e-16 
  637       2.524644765907e-10       4.098229047507e-12       5.548912538863e-13       0.000000000000e+00       3.240539028525e-14       3.710201859915e-15      -6.201858434820e-16 
