# dimensionless [l(l+1)/2pi] C_l's for adiabatic decaying scalar (ADDCS) mode
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1655       1.197822930271e-11       3.982303653919e-13      -1.061409065586e-12       0.000000000000e+00       5.959920304272e-17      -7.217442207256e-18       4.465923168844e-18 
 1656       1.199670517287e-11       3.940277283997e-13      -1.058581214854e-12       0.000000000000e+00       5.942365606829e-17      -7.241964910514e-18       4.414500233379e-18 
 1657       1.201492742764e-11       3.898388854780e-13      -1.055525022824e-12       0.000000000000e+00       5.924870629004e-17      -7.262748341941e-18       4.362935095172e-18 
 1658       1.203287923180e-11       3.856652573623e-13      -1.052242677828e-12       0.000000000000e+00       5.907435138498e-17      -7.279867519711e-18       4.311233289019e-18 
 1659       1.205054367244e-11       3.815082713676e-13      -1.048736381671e-12       0.000000000000e+00       5.890058900645e-17      -7.293397873370e-18       4.259400377130e-18 
 1660       1.206790375883e-11       3.773693613978e-13      -1.045008349656e-12       0.000000000000e+00       5.872741678404e-17      -7.303415244475e-18       4.207441949168e-18 
 1661       1.208494242229e-11       3.732499679560e-13      -1.041060810601e-12       0.000000000000e+00       5.855483232358e-17      -7.309995887248e-18       4.155363622294e-18 
 1662       1.210164251608e-11       3.691515381537e-13      -1.036896006867e-12       0.000000000000e+00       5.838283320708e-17      -7.313216469211e-18       4.103171041205e-18 
 1663       1.211798681531e-11       3.650755257209e-13      -1.032516194374e-12       0.000000000000e+00       5.821141699267e-17      -7.313154071839e-18       4.050869878175e-18 
 1664       1.213395801679e-11       3.610233910159e-13      -1.027923642627e-12       0.000000000000e+00       5.804058121459e-17      -7.309886191201e-18       3.998465833100e-18 
 1665       1.214953873892e-11       3.569966010346e-13      -1.023120634735e-12       0.000000000000e+00       5.787032338315e-17      -7.303490738603e-18       3.945964633536e-18 
 1666       1.216471152161e-11       3.529966294208e-13      -1.018109467433e-12       0.000000000000e+00       5.770064098464e-17      -7.294046041237e-18       3.893372034743e-18 
 1667       1.217945882611e-11       3.490249564757e-13      -1.012892451105e-12       0.000000000000e+00       5.753153148133e-17      -7.281630842823e-18       3.840693819723e-18 
 1668       1.219376303494e-11       3.450830691674e-13      -1.007471909807e-12       0.000000000000e+00       5.736299231140e-17      -7.266324304255e-18       3.787935799264e-18 
 1669       1.220760645176e-11       3.411724611413e-13      -1.001850181283e-12       0.000000000000e+00       5.719502088893e-17      -7.248206004246e-18       3.735103811982e-18 
 1670       1.222097130124e-11       3.372946327291e-13      -9.960296169951e-13       0.000000000000e+00       5.702761460381e-17      -7.227355939971e-18       3.682203724359e-18 
 1671       1.223383972896e-11       3.334510909591e-13      -9.900125821370e-13       0.000000000000e+00       5.686077082175e-17      -7.203854527713e-18       3.629241430787e-18 
 1672       1.224619380129e-11       3.296433495658e-13      -9.838014556617e-13       0.000000000000e+00       5.669448688418e-17      -7.177782603510e-18       3.576222853611e-18 
 1673       1.225801550531e-11       3.258729289995e-13      -9.773986303006e-13       0.000000000000e+00       5.652876010827e-17      -7.149221423795e-18       3.523153943164e-18 
 1674       1.226928674860e-11       3.221413564363e-13      -9.708065125856e-13       0.000000000000e+00       5.636358778682e-17      -7.118252666044e-18       3.470040677815e-18 
 1675       1.227999170616e-11       3.184500095070e-13      -9.640277873468e-13       0.000000000000e+00       5.619896738486e-17      -7.084951242870e-18       3.416888805328e-18 
 1676       1.229012388341e-11       3.147996459726e-13      -9.570662136873e-13       0.000000000000e+00       5.603489713122e-17      -7.049363674359e-18       3.363703064389e-18 
 1677       1.229967911461e-11       3.111908699604e-13      -9.499258360044e-13       0.000000000000e+00       5.587137543203e-17      -7.011529528106e-18       3.310487956361e-18 
 1678       1.230865322152e-11       3.076242878742e-13      -9.426107201777e-13       0.000000000000e+00       5.570840067455e-17      -6.971488588951e-18       3.257248003378e-18 
 1679       1.231704201336e-11       3.041005083980e-13      -9.351249536023e-13       0.000000000000e+00       5.554597122713e-17      -6.929280859323e-18       3.203987748373e-18 
 1680       1.232484128684e-11       3.006201424985e-13      -9.274726452221e-13       0.000000000000e+00       5.538408543920e-17      -6.884946559572e-18       3.150711755114e-18 
 1681       1.233204682612e-11       2.971838034287e-13      -9.196579255625e-13       0.000000000000e+00       5.522274164122e-17      -6.838526128313e-18       3.097424608226e-18 
 1682       1.233865440277e-11       2.937921067306e-13      -9.116849467636e-13       0.000000000000e+00       5.506193814465e-17      -6.790060222758e-18       3.044130913229e-18 
 1683       1.234465977580e-11       2.904456702384e-13      -9.035578826131e-13       0.000000000000e+00       5.490167324188e-17      -6.739589719054e-18       2.990835296564e-18 
 1684       1.235005869164e-11       2.871451140815e-13      -8.952809285798e-13       0.000000000000e+00       5.474194520625e-17      -6.687155712627e-18       2.937542405624e-18 
 1685       1.235484688407e-11       2.838910606877e-13      -8.868583018461e-13       0.000000000000e+00       5.458275229201e-17      -6.632799518510e-18       2.884256908784e-18 
 1686       1.235902007429e-11       2.806841347863e-13      -8.782942413413e-13       0.000000000000e+00       5.442409273422e-17      -6.576562671688e-18       2.830983495434e-18 
 1687       1.236257397082e-11       2.775249634107e-13      -8.695930077748e-13       0.000000000000e+00       5.426596474880e-17      -6.518486927433e-18       2.777726876006e-18 
 1688       1.236550426956e-11       2.744141759023e-13      -8.607588836690e-13       0.000000000000e+00       5.410836653243e-17      -6.458614261641e-18       2.724491782006e-18 
 1689       1.236780665372e-11       2.713524039129e-13      -8.517961733921e-13       0.000000000000e+00       5.395129626256e-17      -6.396986871171e-18       2.671282966043e-18 
 1690       1.236947679384e-11       2.683402814079e-13      -8.427092031917e-13       0.000000000000e+00       5.379475209734e-17      -6.333647174182e-18       2.618105201861e-18 
 1691       1.237051034774e-11       2.653784446696e-13      -8.335023212275e-13       0.000000000000e+00       5.363873217563e-17      -6.268637810471e-18       2.564963284368e-18 
 1692       1.237090296054e-11       2.624675323001e-13      -8.241798976043e-13       0.000000000000e+00       5.348323461689e-17      -6.202001641807e-18       2.511862029669e-18 
 1693       1.237065026463e-11       2.596081852244e-13      -8.147463244053e-13       0.000000000000e+00       5.332825752124e-17      -6.133781752277e-18       2.458806275090e-18 
 1694       1.236974787965e-11       2.568010466934e-13      -8.052060157249e-13       0.000000000000e+00       5.317379896935e-17      -6.064021448614e-18       2.405800879216e-18 
 1695       1.236819141250e-11       2.540467622871e-13      -7.955634077021e-13       0.000000000000e+00       5.301985702244e-17      -5.992764260541e-18       2.352850721917e-18 
 1696       1.236597645728e-11       2.513459799176e-13      -7.858229585529e-13       0.000000000000e+00       5.286642972223e-17      -5.920053941106e-18       2.299960704377e-18 
 1697       1.236309859531e-11       2.486993498322e-13      -7.759891486043e-13       0.000000000000e+00       5.271351509092e-17      -5.845934467021e-18       2.247135749128e-18 
 1698       1.235955339511e-11       2.461075246163e-13      -7.660664803265e-13       0.000000000000e+00       5.256111113114e-17      -5.770450038998e-18       2.194380800080e-18 
 1699       1.235533641237e-11       2.435711591970e-13      -7.560594783664e-13       0.000000000000e+00       5.240921582594e-17      -5.693645082089e-18       2.141700822547e-18 
 1700       1.235044318997e-11       2.410909108454e-13      -7.459726895805e-13       0.000000000000e+00       5.225782713871e-17      -5.615564246019e-18       2.089100803282e-18 
 1701       1.234486925791e-11       2.386674391802e-13      -7.358106830680e-13       0.000000000000e+00       5.210694301320e-17      -5.536252405530e-18       2.036585750505e-18 
 1702       1.233861013334e-11       2.363014061707e-13      -7.255780502038e-13       0.000000000000e+00       5.195656137344e-17      -5.455754660713e-18       1.984160693935e-18 
 1703       1.233166132054e-11       2.339934761398e-13      -7.152794046718e-13       0.000000000000e+00       5.180668012373e-17      -5.374116337349e-18       1.931830684818e-18 
 1704       1.232401831088e-11       2.317443157670e-13      -7.049193824975e-13       0.000000000000e+00       5.165729714860e-17      -5.291382987245e-18       1.879600795958e-18 
 1705       1.231567658282e-11       2.295545940916e-13      -6.945026420814e-13       0.000000000000e+00       5.150841031277e-17      -5.207600388573e-18       1.827476121750e-18 
 1706       1.230663160192e-11       2.274249825158e-13      -6.840338642320e-13       0.000000000000e+00       5.136001746112e-17      -5.122814546205e-18       1.775461778205e-18 
 1707       1.229687882078e-11       2.253561548074e-13      -6.735177521988e-13       0.000000000000e+00       5.121211641864e-17      -5.037071692055e-18       1.723562902987e-18 
 1708       1.228641367904e-11       2.233487871036e-13      -6.629590317054e-13       0.000000000000e+00       5.106470499044e-17      -4.950418285412e-18       1.671784655436e-18 
 1709       1.227523160338e-11       2.214035579133e-13      -6.523624509824e-13       0.000000000000e+00       5.091778096166e-17      -4.862901013278e-18       1.620132216605e-18 
 1710       1.226332800751e-11       2.195211481205e-13      -6.417327808006e-13       0.000000000000e+00       5.077134209746e-17      -4.774566790712e-18       1.568610789286e-18 
 1711       1.225069829211e-11       2.177022409877e-13      -6.310748145041e-13       0.000000000000e+00       5.062538614299e-17      -4.685462761158e-18       1.517225598041e-18 
 1712       1.223733784488e-11       2.159475221584e-13      -6.203933680432e-13       0.000000000000e+00       5.047991082334e-17      -4.595636296790e-18       1.465981889234e-18 
 1713       1.222324204046e-11       2.142576796603e-13      -6.096932800076e-13       0.000000000000e+00       5.033491384354e-17      -4.505134998847e-18       1.414884931061e-18 
 1714       1.220840809408e-11       2.126332416146e-13      -5.989791961137e-13       0.000000000000e+00       5.019039305133e-17      -4.414002044280e-18       1.363939856055e-18 
 1715       1.219284063965e-11       2.110740878407e-13      -5.882549205879e-13       0.000000000000e+00       5.004634692731e-17      -4.322262181587e-18       1.313151187082e-18 
 1716       1.217654619924e-11       2.095799340884e-13      -5.775240593125e-13       0.000000000000e+00       4.990277409894e-17      -4.229935616103e-18       1.262523307360e-18 
 1717       1.215953133386e-11       2.081504939495e-13      -5.667902348926e-13       0.000000000000e+00       4.975967317800e-17      -4.137042652989e-18       1.212060617639e-18 
 1718       1.214180264350e-11       2.067854788549e-13      -5.560570866805e-13       0.000000000000e+00       4.961704276062e-17      -4.043603697377e-18       1.161767536228e-18 
 1719       1.212336676717e-11       2.054845980704e-13      -5.453282707999e-13       0.000000000000e+00       4.947488142719e-17      -3.949639254521e-18       1.111648499011e-18 
 1720       1.210423038304e-11       2.042475586937e-13      -5.346074601701e-13       0.000000000000e+00       4.933318774238e-17      -3.855169929939e-18       1.061707959479e-18 
 1721       1.208440020841e-11       2.030740656506e-13      -5.238983445306e-13       0.000000000000e+00       4.919196025509e-17      -3.760216429567e-18       1.011950388751e-18 
 1722       1.206388299982e-11       2.019638216914e-13      -5.132046304649e-13       0.000000000000e+00       4.905119749841e-17      -3.664799559901e-18       9.623802755940e-19 
