# dimensionless [l(l+1)/2pi] C_l's for scalar cross ADxADDCS mode
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1583       2.100123787481e-11       1.294633105915e-12      -4.618660214369e-13       0.000000000000e+00       2.583159776434e-16       3.470552494917e-17       1.797167651964e-17 
 1584       2.092769597983e-11       1.295353917226e-12      -4.930137686932e-13       0.000000000000e+00       2.575738656775e-16       3.385917517640e-17       1.795327751679e-17 
 1585       2.085666569890e-11       1.295901873845e-12      -5.241741983441e-13       0.000000000000e+00       2.568342267935e-16       3.301597291562e-17       1.793303182021e-17 
 1586       2.078814481077e-11       1.296276356016e-12      -5.553331870486e-13       0.000000000000e+00       2.560970505729e-16       3.217611509713e-17       1.791095369407e-17 
 1587       2.072213104478e-11       1.296476743322e-12      -5.864765407862e-13       0.000000000000e+00       2.553623264865e-16       3.133979957843e-17       1.788705750017e-17 
 1588       2.065862208088e-11       1.296502414687e-12      -6.175899947459e-13       0.000000000000e+00       2.546300438941e-16       3.050722514563e-17       1.786135769808e-17 
 1589       2.059761554944e-11       1.296352748382e-12      -6.486592132157e-13       0.000000000000e+00       2.539001920442e-16       2.967859151490e-17       1.783386884531e-17 
 1590       2.053910903120e-11       1.296027122018e-12      -6.796697894714e-13       0.000000000000e+00       2.531727600740e-16       2.885409933387e-17       1.780460559749e-17 
 1591       2.048310005717e-11       1.295524912548e-12      -7.106072456657e-13       0.000000000000e+00       2.524477370091e-16       2.803395018305e-17       1.777358270852e-17 
 1592       2.042958610852e-11       1.294845496271e-12      -7.414570327177e-13       0.000000000000e+00       2.517251117631e-16       2.721834657726e-17       1.774081503075e-17 
 1593       2.037856461647e-11       1.293988248828e-12      -7.722045302019e-13       0.000000000000e+00       2.510048731376e-16       2.640749196702e-17       1.770631751515e-17 
 1594       2.033003296221e-11       1.292952545203e-12      -8.028350462371e-13       0.000000000000e+00       2.502870098220e-16       2.560159074002e-17       1.767010521146e-17 
 1595       2.028398847682e-11       1.291737759726e-12      -8.333338173760e-13       0.000000000000e+00       2.495715103934e-16       2.480084822252e-17       1.763219326838e-17 
 1596       2.024042844111e-11       1.290343266070e-12      -8.636860084938e-13       0.000000000000e+00       2.488583633158e-16       2.400547068074e-17       1.759259693370e-17 
 1597       2.019934553502e-11       1.288768833749e-12      -8.938778335145e-13       0.000000000000e+00       2.481475578304e-16       2.321566416596e-17       1.755133154175e-17 
 1598       2.016071414017e-11       1.287015821575e-12      -9.238999290395e-13       0.000000000000e+00       2.474390866338e-16       2.243163103530e-17       1.750841247508e-17 
 1599       2.012450391161e-11       1.285085995137e-12      -9.537440114015e-13       0.000000000000e+00       2.467329432233e-16       2.165357340186e-17       1.746385520277e-17 
 1600       2.009068431669e-11       1.282981131309e-12      -9.834017585747e-13       0.000000000000e+00       2.460291210097e-16       2.088169428961e-17       1.741767529326e-17 
 1601       2.005922463477e-11       1.280703018275e-12      -1.012864810117e-12       0.000000000000e+00       2.453276133170e-16       2.011619763469e-17       1.736988841457e-17 
 1602       2.003009395686e-11       1.278253455542e-12      -1.042124767110e-12       0.000000000000e+00       2.446284133818e-16       1.935728828681e-17       1.732051033446e-17 
 1603       2.000326118534e-11       1.275634253968e-12      -1.071173192105e-12       0.000000000000e+00       2.439315143539e-16       1.860517201063e-17       1.726955692057e-17 
 1604       1.997869503366e-11       1.272847235769e-12      -1.100001609059e-12       0.000000000000e+00       2.432369092952e-16       1.786005548708e-17       1.721704414060e-17 
 1605       1.995636402599e-11       1.269894234548e-12      -1.128601503282e-12       0.000000000000e+00       2.425445911804e-16       1.712214631478e-17       1.716298806251e-17 
 1606       1.993623649694e-11       1.266777095310e-12      -1.156964321375e-12       0.000000000000e+00       2.418545528964e-16       1.639165301137e-17       1.710740485461e-17 
 1607       1.991828059123e-11       1.263497674479e-12      -1.185081471175e-12       0.000000000000e+00       2.411667872419e-16       1.566878501487e-17       1.705031078580e-17 
 1608       1.990246426339e-11       1.260057839919e-12      -1.212944321693e-12       0.000000000000e+00       2.404812869280e-16       1.495375268507e-17       1.699172222572e-17 
 1609       1.988875527742e-11       1.256459470955e-12      -1.240544203061e-12       0.000000000000e+00       2.397980445770e-16       1.424676730491e-17       1.693165564487e-17 
 1610       1.987712120652e-11       1.252704458388e-12      -1.267872406468e-12       0.000000000000e+00       2.391170527232e-16       1.354804108179e-17       1.687012761484e-17 
 1611       1.986752943275e-11       1.248794704515e-12      -1.294920184107e-12       0.000000000000e+00       2.384383038120e-16       1.285778714898e-17       1.680715480842e-17 
 1612       1.985994714671e-11       1.244732123149e-12      -1.321678749113e-12       0.000000000000e+00       2.377617902003e-16       1.217621956699e-17       1.674275399983e-17 
 1613       1.985434134727e-11       1.240518639637e-12      -1.348139275508e-12       0.000000000000e+00       2.370875041559e-16       1.150355332488e-17       1.667694206482e-17 
 1614       1.985067884120e-11       1.236156190881e-12      -1.374292898140e-12       0.000000000000e+00       2.364154378575e-16       1.084000434172e-17       1.660973598088e-17 
 1615       1.984892624290e-11       1.231646725352e-12      -1.400130712626e-12       0.000000000000e+00       2.357455833946e-16       1.018578946786e-17       1.654115282739e-17 
 1616       1.984904997407e-11       1.226992203115e-12      -1.425643775297e-12       0.000000000000e+00       2.350779327670e-16       9.541126486358e-18       1.647120978578e-17 
 1617       1.985101626340e-11       1.222194595842e-12      -1.450823103132e-12       0.000000000000e+00       2.344124778854e-16       8.906234114318e-18       1.639992413973e-17 
 1618       1.985479114627e-11       1.217255886836e-12      -1.475659673710e-12       0.000000000000e+00       2.337492105701e-16       8.281332004268e-18       1.632731327528e-17 
 1619       1.986034046441e-11       1.212178071047e-12      -1.500144425142e-12       0.000000000000e+00       2.330881225519e-16       7.666640745520e-18       1.625339468106e-17 
 1620       1.986762986561e-11       1.206963155092e-12      -1.524268256020e-12       0.000000000000e+00       2.324292054712e-16       7.062381865538e-18       1.617818594840e-17 
 1621       1.987662480342e-11       1.201613157273e-12      -1.548022025356e-12       0.000000000000e+00       2.317724508783e-16       6.468777831303e-18       1.610170477153e-17 
 1622       1.988729053679e-11       1.196130107596e-12      -1.571396552524e-12       0.000000000000e+00       2.311178502330e-16       5.886052050679e-18       1.602396894775e-17 
 1623       1.989959212981e-11       1.190516047791e-12      -1.594382617201e-12       0.000000000000e+00       2.304653949042e-16       5.314428873781e-18       1.594499637756e-17 
 1624       1.991349445136e-11       1.184773031330e-12      -1.616970959311e-12       0.000000000000e+00       2.298150761703e-16       4.754133594338e-18       1.586480506487e-17 
 1625       1.992896217482e-11       1.178903123446e-12      -1.639152278966e-12       0.000000000000e+00       2.291668852186e-16       4.205392451058e-18       1.578341311713e-17 
 1626       1.994595977776e-11       1.172908401152e-12      -1.660917236407e-12       0.000000000000e+00       2.285208131453e-16       3.668432629000e-18       1.570083874553e-17 
 1627       1.996445154159e-11       1.166790953259e-12      -1.682256451945e-12       0.000000000000e+00       2.278768509552e-16       3.143482260932e-18       1.561710026515e-17 
 1628       1.998440155130e-11       1.160552880398e-12      -1.703160505906e-12       0.000000000000e+00       2.272349895618e-16       2.630770428702e-18       1.553221609511e-17 
 1629       2.000577369513e-11       1.154196295034e-12      -1.723619938571e-12       0.000000000000e+00       2.265952197866e-16       2.130527164604e-18       1.544620475875e-17 
 1630       2.002853166421e-11       1.147723321489e-12      -1.743625250118e-12       0.000000000000e+00       2.259575323596e-16       1.642983452739e-18       1.535908488382e-17 
 1631       2.005263895233e-11       1.141136095961e-12      -1.763166900562e-12       0.000000000000e+00       2.253219179186e-16       1.168371230388e-18       1.527087520262e-17 
 1632       2.007805885557e-11       1.134436766537e-12      -1.782235309700e-12       0.000000000000e+00       2.246883670094e-16       7.069233893707e-19       1.518159455215e-17 
 1633       2.010475447200e-11       1.127627493222e-12      -1.800820857053e-12       0.000000000000e+00       2.240568700853e-16       2.588737774177e-19       1.509126187432e-17 
 1634       2.013268870138e-11       1.120710447946e-12      -1.818913881804e-12       0.000000000000e+00       2.234274175071e-16      -1.755428004679e-19       1.499989621609e-17 
 1635       2.016182424483e-11       1.113687814594e-12      -1.836504682743e-12       0.000000000000e+00       2.227999995432e-16      -5.960905806433e-19       1.490751672963e-17 
 1636       2.019212363504e-11       1.106561896387e-12      -1.853585058993e-12       0.000000000000e+00       2.221746071003e-16      -1.002605304357e-18       1.481414183868e-17 
 1637       2.022354932782e-11       1.099335439057e-12      -1.870152947381e-12       0.000000000000e+00       2.215512339258e-16      -1.395212319782e-18       1.471978672906e-17 
 1638       2.025606361073e-11       1.092011310605e-12      -1.886207826419e-12       0.000000000000e+00       2.209298744249e-16      -1.774110427645e-18       1.462446583605e-17 
 1639       2.028962857235e-11       1.084592394211e-12      -1.901749179297e-12       0.000000000000e+00       2.203105229312e-16      -2.139499595226e-18       1.452819367628e-17 
 1640       2.032420610197e-11       1.077081588264e-12      -1.916776493894e-12       0.000000000000e+00       2.196931737061e-16      -2.491580958237e-18       1.443098484789e-17 
 1641       2.035975788928e-11       1.069481806381e-12      -1.931289262785e-12       0.000000000000e+00       2.190778209390e-16      -2.830556822703e-18       1.433285403065e-17 
 1642       2.039624542404e-11       1.061795977435e-12      -1.945286983256e-12       0.000000000000e+00       2.184644587471e-16      -3.156630666847e-18       1.423381598608e-17 
 1643       2.043362999579e-11       1.054027045573e-12      -1.958769157311e-12       0.000000000000e+00       2.178530811750e-16      -3.470007142966e-18       1.413388555758e-17 
 1644       2.047187269354e-11       1.046177970246e-12      -1.971735291689e-12       0.000000000000e+00       2.172436821948e-16      -3.770892079315e-18       1.403307767059e-17 
 1645       2.051093440542e-11       1.038251726228e-12      -1.984184897867e-12       0.000000000000e+00       2.166362557063e-16      -4.059492481988e-18       1.393140733266e-17 
 1646       2.055077581844e-11       1.030251303644e-12      -1.996117492077e-12       0.000000000000e+00       2.160307955359e-16      -4.336016536796e-18       1.382888963363e-17 
 1647       2.059135741812e-11       1.022179707989e-12      -2.007532595315e-12       0.000000000000e+00       2.154272954375e-16      -4.600673611153e-18       1.372553974575e-17 
 1648       2.063263948818e-11       1.014039960153e-12      -2.018429733350e-12       0.000000000000e+00       2.148257490918e-16      -4.853674255955e-18       1.362137292378e-17 
 1649       2.067458211027e-11       1.005835096449e-12      -2.028808436739e-12       0.000000000000e+00       2.142261501062e-16      -5.095230207458e-18       1.351640450515e-17 
 1650       2.071714516363e-11       9.975681686315e-13      -2.038668240832e-12       0.000000000000e+00       2.136284920147e-16      -5.325554389163e-18       1.341064991008e-17 
